(	6644	,	20	,	10	)
(	6645	,	21	,	10	)
(	6646	,	22	,	10	)
(	6647	,	23	,	10	)
(	6648	,	24	,	10	)
(	6649	,	1	,	5	)
(	6650	,	2	,	5	)
(	6651	,	3	,	5	)
(	6652	,	4	,	5	)
(	6653	,	5	,	5	)
(	6654	,	6	,	5	)
(	6655	,	7	,	5	)
(	6656	,	8	,	5	)
(	6657	,	9	,	5	)
(	6658	,	10	,	5	)
(	6659	,	11	,	5	)
(	6660	,	12	,	5	)
(	6661	,	13	,	5	)
(	6662	,	14	,	5	)
(	6663	,	15	,	5	)
(	6664	,	16	,	5	)
(	6665	,	17	,	5	)
(	6666	,	18	,	5	)
(	6667	,	19	,	5	)
(	6668	,	20	,	5	)
(	6669	,	21	,	5	)
(	6670	,	22	,	5	)
(	6671	,	23	,	5	)
(	6672	,	24	,	5	)
(	6673	,	1	,	9	)
(	6674	,	2	,	9	)
(	6675	,	3	,	9	)
(	6676	,	4	,	9	)
(	6677	,	5	,	9	)
(	6678	,	6	,	9	)
(	6679	,	7	,	9	)
(	6680	,	8	,	9	)
(	6681	,	9	,	9	)
(	6682	,	10	,	9	)
(	6683	,	11	,	9	)
(	6684	,	12	,	9	)
(	6685	,	13	,	9	)
(	6686	,	14	,	9	)
(	6687	,	15	,	9	)
(	6688	,	16	,	9	)
(	6689	,	17	,	9	)
(	6690	,	18	,	9	)
(	6691	,	19	,	9	)
(	6692	,	20	,	9	)
(	6693	,	21	,	9	)
(	6694	,	22	,	9	)
(	6695	,	23	,	9	)
(	6696	,	24	,	9	)
(	6697	,	1	,	10	)
(	6698	,	2	,	10	)
(	6699	,	3	,	10	)
(	6700	,	4	,	10	)
(	6701	,	5	,	10	)
(	6702	,	6	,	10	)
(	6703	,	7	,	10	)
(	6704	,	8	,	10	)
(	6705	,	9	,	10	)
(	6706	,	10	,	10	)
(	6707	,	11	,	10	)
(	6708	,	12	,	10	)
(	6709	,	13	,	10	)
(	6710	,	14	,	10	)
(	6711	,	15	,	10	)
(	6712	,	16	,	10	)
(	6713	,	17	,	10	)
(	6714	,	18	,	10	)
(	6715	,	19	,	10	)
(	6716	,	20	,	10	)
(	6717	,	21	,	10	)
(	6718	,	22	,	10	)
(	6719	,	23	,	10	)
(	6720	,	24	,	10	)
(	6721	,	1	,	10	)
(	6722	,	2	,	10	)
(	6723	,	3	,	10	)
(	6724	,	4	,	10	)
(	6725	,	5	,	10	)
(	6726	,	6	,	10	)
(	6727	,	7	,	10	)
(	6728	,	8	,	10	)
(	6729	,	9	,	10	)
(	6730	,	10	,	10	)
(	6731	,	11	,	10	)
(	6732	,	12	,	10	)
(	6733	,	13	,	10	)
(	6734	,	14	,	10	)
(	6735	,	15	,	10	)
(	6736	,	16	,	10	)
(	6737	,	17	,	10	)
(	6738	,	18	,	10	)
(	6739	,	19	,	10	)
(	6740	,	20	,	10	)
(	6741	,	21	,	10	)
(	6742	,	22	,	10	)
(	6743	,	23	,	10	)
(	6744	,	24	,	10	)
(	6745	,	1	,	9	)
(	6746	,	2	,	9	)
(	6747	,	3	,	9	)
(	6748	,	4	,	9	)
(	6749	,	5	,	9	)
(	6750	,	6	,	9	)
(	6751	,	7	,	9	)
(	6752	,	8	,	9	)
(	6753	,	9	,	9	)
(	6754	,	10	,	9	)
(	6755	,	11	,	9	)
(	6756	,	12	,	9	)
(	6757	,	13	,	9	)
(	6758	,	14	,	9	)
(	6759	,	15	,	9	)
(	6760	,	16	,	9	)
(	6761	,	17	,	9	)
(	6762	,	18	,	9	)
(	6763	,	19	,	9	)
(	6764	,	20	,	9	)
(	6765	,	21	,	9	)
(	6766	,	22	,	9	)
(	6767	,	23	,	9	)
(	6768	,	24	,	9	)
(	6769	,	1	,	10	)
(	6770	,	2	,	10	)
(	6771	,	3	,	10	)
(	6772	,	4	,	10	)
(	6773	,	5	,	10	)
(	6774	,	6	,	10	)
(	6775	,	7	,	10	)
(	6776	,	8	,	10	)
(	6777	,	9	,	10	)
(	6778	,	10	,	10	)
(	6779	,	11	,	10	)
(	6780	,	12	,	10	)
(	6781	,	13	,	10	)
(	6782	,	14	,	10	)
(	6783	,	15	,	10	)
(	6784	,	16	,	10	)
(	6785	,	17	,	10	)
(	6786	,	18	,	10	)
(	6787	,	19	,	10	)
(	6788	,	20	,	10	)
(	6789	,	21	,	10	)
(	6790	,	22	,	10	)
(	6791	,	23	,	10	)
(	6792	,	24	,	10	)
(	6793	,	1	,	10	)
(	6794	,	2	,	10	)
(	6795	,	3	,	10	)
(	6796	,	4	,	10	)
(	6797	,	5	,	10	)
(	6798	,	6	,	10	)
(	6799	,	7	,	10	)
(	6800	,	8	,	10	)
(	6801	,	9	,	10	)
(	6802	,	10	,	10	)
(	6803	,	11	,	10	)
(	6804	,	12	,	10	)
(	6805	,	13	,	10	)
(	6806	,	14	,	10	)
(	6807	,	15	,	10	)
(	6808	,	16	,	10	)
(	6809	,	17	,	10	)
(	6810	,	18	,	10	)
(	6811	,	19	,	10	)
(	6812	,	20	,	10	)
(	6813	,	21	,	10	)
(	6814	,	22	,	10	)
(	6815	,	23	,	10	)
(	6816	,	24	,	10	)
(	6817	,	1	,	7	)
(	6818	,	2	,	7	)
(	6819	,	3	,	7	)
(	6820	,	4	,	7	)
(	6821	,	5	,	7	)
(	6822	,	6	,	7	)
(	6823	,	7	,	7	)
(	6824	,	8	,	7	)
(	6825	,	9	,	7	)
(	6826	,	10	,	7	)
(	6827	,	11	,	7	)
(	6828	,	12	,	7	)
(	6829	,	13	,	7	)
(	6830	,	14	,	7	)
(	6831	,	15	,	7	)
(	6832	,	16	,	7	)
(	6833	,	17	,	7	)
(	6834	,	18	,	7	)
(	6835	,	19	,	7	)
(	6836	,	20	,	7	)
(	6837	,	21	,	7	)
(	6838	,	22	,	7	)
(	6839	,	23	,	7	)
(	6840	,	24	,	7	)
(	6841	,	1	,	9	)
(	6842	,	2	,	9	)
(	6843	,	3	,	9	)
(	6844	,	4	,	9	)
(	6845	,	5	,	9	)
(	6846	,	6	,	9	)
(	6847	,	7	,	9	)
(	6848	,	8	,	9	)
(	6849	,	9	,	9	)
(	6850	,	10	,	9	)
(	6851	,	11	,	9	)
(	6852	,	12	,	9	)
(	6853	,	13	,	9	)
(	6854	,	14	,	9	)
(	6855	,	15	,	9	)
(	6856	,	16	,	9	)
(	6857	,	17	,	9	)
(	6858	,	18	,	9	)
(	6859	,	19	,	9	)
(	6860	,	20	,	9	)
(	6861	,	21	,	9	)
(	6862	,	22	,	9	)
(	6863	,	23	,	9	)
(	6864	,	24	,	9	)
(	6865	,	1	,	9	)
(	6866	,	2	,	9	)
(	6867	,	3	,	9	)
(	6868	,	4	,	9	)
(	6869	,	5	,	9	)
(	6870	,	6	,	9	)
(	6871	,	7	,	9	)
(	6872	,	8	,	9	)
(	6873	,	9	,	9	)
(	6874	,	10	,	9	)
(	6875	,	11	,	9	)
(	6876	,	12	,	9	)
(	6877	,	13	,	9	)
(	6878	,	14	,	9	)
(	6879	,	15	,	9	)
(	6880	,	16	,	9	)
(	6881	,	17	,	9	)
(	6882	,	18	,	9	)
(	6883	,	19	,	9	)
(	6884	,	20	,	9	)
(	6885	,	21	,	9	)
(	6886	,	22	,	9	)
(	6887	,	23	,	9	)
(	6888	,	24	,	9	)
(	6889	,	1	,	9	)
(	6890	,	2	,	9	)
(	6891	,	3	,	9	)
(	6892	,	4	,	9	)
(	6893	,	5	,	9	)
(	6894	,	6	,	9	)
(	6895	,	7	,	9	)
(	6896	,	8	,	9	)
(	6897	,	9	,	9	)
(	6898	,	10	,	9	)
(	6899	,	11	,	9	)
(	6900	,	12	,	9	)
(	6901	,	13	,	9	)
(	6902	,	14	,	9	)
(	6903	,	15	,	9	)
(	6904	,	16	,	9	)
(	6905	,	17	,	9	)
(	6906	,	18	,	9	)
(	6907	,	19	,	9	)
(	6908	,	20	,	9	)
(	6909	,	21	,	9	)
(	6910	,	22	,	9	)
(	6911	,	23	,	9	)
(	6912	,	24	,	9	)
(	6913	,	1	,	10	)
(	6914	,	2	,	10	)
(	6915	,	3	,	10	)
(	6916	,	4	,	10	)
(	6917	,	5	,	10	)
(	6918	,	6	,	10	)
(	6919	,	7	,	10	)
(	6920	,	8	,	10	)
(	6921	,	9	,	10	)
(	6922	,	10	,	10	)
(	6923	,	11	,	10	)
(	6924	,	12	,	10	)
(	6925	,	13	,	10	)
(	6926	,	14	,	10	)
(	6927	,	15	,	10	)
(	6928	,	16	,	10	)
(	6929	,	17	,	10	)
(	6930	,	18	,	10	)
(	6931	,	19	,	10	)
(	6932	,	20	,	10	)
(	6933	,	21	,	10	)
(	6934	,	22	,	10	)
(	6935	,	23	,	10	)
(	6936	,	24	,	10	)
(	6937	,	1	,	10	)
(	6938	,	2	,	10	)
(	6939	,	3	,	10	)
(	6940	,	4	,	10	)
(	6941	,	5	,	10	)
(	6942	,	6	,	10	)
(	6943	,	7	,	10	)
(	6944	,	8	,	10	)
(	6945	,	9	,	10	)
(	6946	,	10	,	10	)
(	6947	,	11	,	10	)
(	6948	,	12	,	10	)
(	6949	,	13	,	10	)
(	6950	,	14	,	10	)
(	6951	,	15	,	10	)
(	6952	,	16	,	10	)
(	6953	,	17	,	10	)
(	6954	,	18	,	10	)
(	6955	,	19	,	10	)
(	6956	,	20	,	10	)
(	6957	,	21	,	10	)
(	6958	,	22	,	10	)
(	6959	,	23	,	10	)
(	6960	,	24	,	10	)
(	6961	,	1	,	9	)
(	6962	,	2	,	9	)
(	6963	,	3	,	9	)
(	6964	,	4	,	9	)
(	6965	,	5	,	9	)
(	6966	,	6	,	9	)
(	6967	,	7	,	9	)
(	6968	,	8	,	9	)
(	6969	,	9	,	9	)
(	6970	,	10	,	9	)
(	6971	,	11	,	9	)
(	6972	,	12	,	9	)
(	6973	,	13	,	9	)
(	6974	,	14	,	9	)
(	6975	,	15	,	9	)
(	6976	,	16	,	9	)
(	6977	,	17	,	9	)
(	6978	,	18	,	9	)
(	6979	,	19	,	9	)
(	6980	,	20	,	9	)
(	6981	,	21	,	9	)
(	6982	,	22	,	9	)
(	6983	,	23	,	9	)
(	6984	,	24	,	9	)
(	6985	,	1	,	10	)
(	6986	,	2	,	10	)
(	6987	,	3	,	10	)
(	6988	,	4	,	10	)
(	6989	,	5	,	10	)
(	6990	,	6	,	10	)
(	6991	,	7	,	10	)
(	6992	,	8	,	10	)
(	6993	,	9	,	10	)
(	6994	,	10	,	10	)
(	6995	,	11	,	10	)
(	6996	,	12	,	10	)
(	6997	,	13	,	10	)
(	6998	,	14	,	10	)
(	6999	,	15	,	10	)
(	7000	,	16	,	10	)
(	7001	,	17	,	10	)
(	7002	,	18	,	10	)
(	7003	,	19	,	10	)
(	7004	,	20	,	10	)
(	7005	,	21	,	10	)
(	7006	,	22	,	10	)
(	7007	,	23	,	10	)
(	7008	,	24	,	10	)
(	7009	,	1	,	10	)
(	7010	,	2	,	10	)
(	7011	,	3	,	10	)
(	7012	,	4	,	10	)
(	7013	,	5	,	10	)
(	7014	,	6	,	10	)
(	7015	,	7	,	10	)
(	7016	,	8	,	10	)
(	7017	,	9	,	10	)
(	7018	,	10	,	10	)
(	7019	,	11	,	10	)
(	7020	,	12	,	10	)
(	7021	,	13	,	10	)
(	7022	,	14	,	10	)
(	7023	,	15	,	10	)
(	7024	,	16	,	10	)
(	7025	,	17	,	10	)
(	7026	,	18	,	10	)
(	7027	,	19	,	10	)
(	7028	,	20	,	10	)
(	7029	,	21	,	10	)
(	7030	,	22	,	10	)
(	7031	,	23	,	10	)
(	7032	,	24	,	10	)
(	7033	,	1	,	11	)
(	7034	,	2	,	11	)
(	7035	,	3	,	11	)
(	7036	,	4	,	11	)
(	7037	,	5	,	11	)
(	7038	,	6	,	11	)
(	7039	,	7	,	11	)
(	7040	,	8	,	11	)
(	7041	,	9	,	11	)
(	7042	,	10	,	11	)
(	7043	,	11	,	11	)
(	7044	,	12	,	11	)
(	7045	,	13	,	11	)
(	7046	,	14	,	11	)
(	7047	,	15	,	11	)
(	7048	,	16	,	11	)
(	7049	,	17	,	11	)
(	7050	,	18	,	11	)
(	7051	,	19	,	11	)
(	7052	,	20	,	11	)
(	7053	,	21	,	11	)
(	7054	,	22	,	11	)
(	7055	,	23	,	11	)
(	7056	,	24	,	11	)
(	7057	,	1	,	5	)
(	7058	,	2	,	5	)
(	7059	,	3	,	5	)
(	7060	,	4	,	5	)
(	7061	,	5	,	5	)
(	7062	,	6	,	5	)
(	7063	,	7	,	5	)
(	7064	,	8	,	5	)
(	7065	,	9	,	5	)
(	7066	,	10	,	5	)
(	7067	,	11	,	5	)
(	7068	,	12	,	5	)
(	7069	,	13	,	5	)
(	7070	,	14	,	5	)
(	7071	,	15	,	5	)
(	7072	,	16	,	5	)
(	7073	,	17	,	5	)
(	7074	,	18	,	5	)
(	7075	,	19	,	5	)
(	7076	,	20	,	5	)
(	7077	,	21	,	5	)
(	7078	,	22	,	5	)
(	7079	,	23	,	5	)
(	7080	,	24	,	5	)
(	7081	,	1	,	11	)
(	7082	,	2	,	11	)
(	7083	,	3	,	11	)
(	7084	,	4	,	11	)
(	7085	,	5	,	11	)
(	7086	,	6	,	11	)
(	7087	,	7	,	11	)
(	7088	,	8	,	11	)
(	7089	,	9	,	11	)
(	7090	,	10	,	11	)
(	7091	,	11	,	11	)
(	7092	,	12	,	11	)
(	7093	,	13	,	11	)
(	7094	,	14	,	11	)
(	7095	,	15	,	11	)
(	7096	,	16	,	11	)
(	7097	,	17	,	11	)
(	7098	,	18	,	11	)
(	7099	,	19	,	11	)
(	7100	,	20	,	11	)
(	7101	,	21	,	11	)
(	7102	,	22	,	11	)
(	7103	,	23	,	11	)
(	7104	,	24	,	11	)
(	7105	,	1	,	10	)
(	7106	,	2	,	10	)
(	7107	,	3	,	10	)
(	7108	,	4	,	10	)
(	7109	,	5	,	10	)
(	7110	,	6	,	10	)
(	7111	,	7	,	10	)
(	7112	,	8	,	10	)
(	7113	,	9	,	10	)
(	7114	,	10	,	10	)
(	7115	,	11	,	10	)
(	7116	,	12	,	10	)
(	7117	,	13	,	10	)
(	7118	,	14	,	10	)
(	7119	,	15	,	10	)
(	7120	,	16	,	10	)
(	7121	,	17	,	10	)
(	7122	,	18	,	10	)
(	7123	,	19	,	10	)
(	7124	,	20	,	10	)
(	7125	,	21	,	10	)
(	7126	,	22	,	10	)
(	7127	,	23	,	10	)
(	7128	,	24	,	10	)
(	7129	,	1	,	10	)
(	7130	,	2	,	10	)
(	7131	,	3	,	10	)
(	7132	,	4	,	10	)
(	7133	,	5	,	10	)
(	7134	,	6	,	10	)
(	7135	,	7	,	10	)
(	7136	,	8	,	10	)
(	7137	,	9	,	10	)
(	7138	,	10	,	10	)
(	7139	,	11	,	10	)
(	7140	,	12	,	10	)
(	7141	,	13	,	10	)
(	7142	,	14	,	10	)
(	7143	,	15	,	10	)
(	7144	,	16	,	10	)
(	7145	,	17	,	10	)
(	7146	,	18	,	10	)
(	7147	,	19	,	10	)
(	7148	,	20	,	10	)
(	7149	,	21	,	10	)
(	7150	,	22	,	10	)
(	7151	,	23	,	10	)
(	7152	,	24	,	10	)
(	7153	,	1	,	10	)
(	7154	,	2	,	10	)
(	7155	,	3	,	10	)
(	7156	,	4	,	10	)
(	7157	,	5	,	10	)
(	7158	,	6	,	10	)
(	7159	,	7	,	10	)
(	7160	,	8	,	10	)
(	7161	,	9	,	10	)
(	7162	,	10	,	10	)
(	7163	,	11	,	10	)
(	7164	,	12	,	10	)
(	7165	,	13	,	10	)
(	7166	,	14	,	10	)
(	7167	,	15	,	10	)
(	7168	,	16	,	10	)
(	7169	,	17	,	10	)
(	7170	,	18	,	10	)
(	7171	,	19	,	10	)
(	7172	,	20	,	10	)
(	7173	,	21	,	10	)
(	7174	,	22	,	10	)
(	7175	,	23	,	10	)
(	7176	,	24	,	10	)
(	7177	,	1	,	7	)
(	7178	,	2	,	7	)
(	7179	,	3	,	7	)
(	7180	,	4	,	7	)
(	7181	,	5	,	7	)
(	7182	,	6	,	7	)
(	7183	,	7	,	7	)
(	7184	,	8	,	7	)
(	7185	,	9	,	7	)
(	7186	,	10	,	7	)
(	7187	,	11	,	7	)
(	7188	,	12	,	7	)
(	7189	,	13	,	7	)
(	7190	,	14	,	7	)
(	7191	,	15	,	7	)
(	7192	,	16	,	7	)
(	7193	,	17	,	7	)
(	7194	,	18	,	7	)
(	7195	,	19	,	7	)
(	7196	,	20	,	7	)
(	7197	,	21	,	7	)
(	7198	,	22	,	7	)
(	7199	,	23	,	7	)
(	7200	,	24	,	7	)
(	7201	,	1	,	11	)
(	7202	,	2	,	11	)
(	7203	,	3	,	11	)
(	7204	,	4	,	11	)
(	7205	,	5	,	11	)
(	7206	,	6	,	11	)
(	7207	,	7	,	11	)
(	7208	,	8	,	11	)
(	7209	,	9	,	11	)
(	7210	,	10	,	11	)
(	7211	,	11	,	11	)
(	7212	,	12	,	11	)
(	7213	,	13	,	11	)
(	7214	,	14	,	11	)
(	7215	,	15	,	11	)
(	7216	,	16	,	11	)
(	7217	,	17	,	11	)
(	7218	,	18	,	11	)
(	7219	,	19	,	11	)
(	7220	,	20	,	11	)
(	7221	,	21	,	11	)
(	7222	,	22	,	11	)
(	7223	,	23	,	11	)
(	7224	,	24	,	11	)
(	7225	,	1	,	11	)
(	7226	,	2	,	11	)
(	7227	,	3	,	11	)
(	7228	,	4	,	11	)
(	7229	,	5	,	11	)
(	7230	,	6	,	11	)
(	7231	,	7	,	11	)
(	7232	,	8	,	11	)
(	7233	,	9	,	11	)
(	7234	,	10	,	11	)
(	7235	,	11	,	11	)
(	7236	,	12	,	11	)
(	7237	,	13	,	11	)
(	7238	,	14	,	11	)
(	7239	,	15	,	11	)
(	7240	,	16	,	11	)
(	7241	,	17	,	11	)
(	7242	,	18	,	11	)
(	7243	,	19	,	11	)
(	7244	,	20	,	11	)
(	7245	,	21	,	11	)
(	7246	,	22	,	11	)
(	7247	,	23	,	11	)
(	7248	,	24	,	11	)
(	7249	,	1	,	11	)
(	7250	,	2	,	11	)
(	7251	,	3	,	11	)
(	7252	,	4	,	11	)
(	7253	,	5	,	11	)
(	7254	,	6	,	11	)
(	7255	,	7	,	11	)
(	7256	,	8	,	11	)
(	7257	,	9	,	11	)
(	7258	,	10	,	11	)
(	7259	,	11	,	11	)
(	7260	,	12	,	11	)
(	7261	,	13	,	11	)
(	7262	,	14	,	11	)
(	7263	,	15	,	11	)
(	7264	,	16	,	11	)
(	7265	,	17	,	11	)
(	7266	,	18	,	11	)
(	7267	,	19	,	11	)
(	7268	,	20	,	11	)
(	7269	,	21	,	11	)
(	7270	,	22	,	11	)
(	7271	,	23	,	11	)
(	7272	,	24	,	11	)
(	7273	,	1	,	11	)
(	7274	,	2	,	11	)
(	7275	,	3	,	11	)
(	7276	,	4	,	11	)
(	7277	,	5	,	11	)
(	7278	,	6	,	11	)
(	7279	,	7	,	11	)
(	7280	,	8	,	11	)
(	7281	,	9	,	11	)
(	7282	,	10	,	11	)
(	7283	,	11	,	11	)
(	7284	,	12	,	11	)
(	7285	,	13	,	11	)
(	7286	,	14	,	11	)
(	7287	,	15	,	11	)
(	7288	,	16	,	11	)
(	7289	,	17	,	11	)
(	7290	,	18	,	11	)
(	7291	,	19	,	11	)
(	7292	,	20	,	11	)
(	7293	,	21	,	11	)
(	7294	,	22	,	11	)
(	7295	,	23	,	11	)
(	7296	,	24	,	11	)
(	7297	,	1	,	10	)
(	7298	,	2	,	10	)
(	7299	,	3	,	10	)
(	7300	,	4	,	10	)
(	7301	,	5	,	10	)
(	7302	,	6	,	10	)
(	7303	,	7	,	10	)
(	7304	,	8	,	10	)
(	7305	,	9	,	10	)
(	7306	,	10	,	10	)
(	7307	,	11	,	10	)
(	7308	,	12	,	10	)
(	7309	,	13	,	10	)
(	7310	,	14	,	10	)
(	7311	,	15	,	10	)
(	7312	,	16	,	10	)
(	7313	,	17	,	10	)
(	7314	,	18	,	10	)
(	7315	,	19	,	10	)
(	7316	,	20	,	10	)
(	7317	,	21	,	10	)
(	7318	,	22	,	10	)
(	7319	,	23	,	10	)
(	7320	,	24	,	10	)
(	7321	,	1	,	3	)
(	7322	,	2	,	3	)
(	7323	,	3	,	3	)
(	7324	,	4	,	3	)
(	7325	,	5	,	3	)
(	7326	,	6	,	3	)
(	7327	,	7	,	3	)
(	7328	,	8	,	3	)
(	7329	,	9	,	3	)
(	7330	,	10	,	3	)
(	7331	,	11	,	3	)
(	7332	,	12	,	3	)
(	7333	,	13	,	3	)
(	7334	,	14	,	3	)
(	7335	,	15	,	3	)
(	7336	,	16	,	3	)
(	7337	,	17	,	3	)
(	7338	,	18	,	3	)
(	7339	,	19	,	3	)
(	7340	,	20	,	3	)
(	7341	,	21	,	3	)
(	7342	,	22	,	3	)
(	7343	,	23	,	3	)
(	7344	,	24	,	3	)
(	7345	,	1	,	10	)
(	7346	,	2	,	10	)
(	7347	,	3	,	10	)
(	7348	,	4	,	10	)
(	7349	,	5	,	10	)
(	7350	,	6	,	10	)
(	7351	,	7	,	10	)
(	7352	,	8	,	10	)
(	7353	,	9	,	10	)
(	7354	,	10	,	10	)
(	7355	,	11	,	10	)
(	7356	,	12	,	10	)
(	7357	,	13	,	10	)
(	7358	,	14	,	10	)
(	7359	,	15	,	10	)
(	7360	,	16	,	10	)
(	7361	,	17	,	10	)
(	7362	,	18	,	10	)
(	7363	,	19	,	10	)
(	7364	,	20	,	10	)
(	7365	,	21	,	10	)
(	7366	,	22	,	10	)
(	7367	,	23	,	10	)
(	7368	,	24	,	10	)
(	7369	,	1	,	3	)
(	7370	,	2	,	3	)
(	7371	,	3	,	3	)
(	7372	,	4	,	3	)
(	7373	,	5	,	3	)
(	7374	,	6	,	3	)
(	7375	,	7	,	3	)
(	7376	,	8	,	3	)
(	7377	,	9	,	3	)
(	7378	,	10	,	3	)
(	7379	,	11	,	3	)
(	7380	,	12	,	3	)
(	7381	,	13	,	3	)
(	7382	,	14	,	3	)
(	7383	,	15	,	3	)
(	7384	,	16	,	3	)
(	7385	,	17	,	3	)
(	7386	,	18	,	3	)
(	7387	,	19	,	3	)
(	7388	,	20	,	3	)
(	7389	,	21	,	3	)
(	7390	,	22	,	3	)
(	7391	,	23	,	3	)
(	7392	,	24	,	3	)
(	7393	,	1	,	11	)
(	7394	,	2	,	11	)
(	7395	,	3	,	11	)
(	7396	,	4	,	11	)
(	7397	,	5	,	11	)
(	7398	,	6	,	11	)
(	7399	,	7	,	11	)
(	7400	,	8	,	11	)
(	7401	,	9	,	11	)
(	7402	,	10	,	11	)
(	7403	,	11	,	11	)
(	7404	,	12	,	11	)
(	7405	,	13	,	11	)
(	7406	,	14	,	11	)
(	7407	,	15	,	11	)
(	7408	,	16	,	11	)
(	7409	,	17	,	11	)
(	7410	,	18	,	11	)
(	7411	,	19	,	11	)
(	7412	,	20	,	11	)
(	7413	,	21	,	11	)
(	7414	,	22	,	11	)
(	7415	,	23	,	11	)
(	7416	,	24	,	11	)
(	7417	,	1	,	11	)
(	7418	,	2	,	11	)
(	7419	,	3	,	11	)
(	7420	,	4	,	11	)
(	7421	,	5	,	11	)
(	7422	,	6	,	11	)
(	7423	,	7	,	11	)
(	7424	,	8	,	11	)
(	7425	,	9	,	11	)
(	7426	,	10	,	11	)
(	7427	,	11	,	11	)
(	7428	,	12	,	11	)
(	7429	,	13	,	11	)
(	7430	,	14	,	11	)
(	7431	,	15	,	11	)
(	7432	,	16	,	11	)
(	7433	,	17	,	11	)
(	7434	,	18	,	11	)
(	7435	,	19	,	11	)
(	7436	,	20	,	11	)
(	7437	,	21	,	11	)
(	7438	,	22	,	11	)
(	7439	,	23	,	11	)
(	7440	,	24	,	11	)
(	7441	,	1	,	3	)
(	7442	,	2	,	3	)
(	7443	,	3	,	3	)
(	7444	,	4	,	3	)
(	7445	,	5	,	3	)
(	7446	,	6	,	3	)
(	7447	,	7	,	3	)
(	7448	,	8	,	3	)
(	7449	,	9	,	3	)
(	7450	,	10	,	3	)
(	7451	,	11	,	3	)
(	7452	,	12	,	3	)
(	7453	,	13	,	3	)
(	7454	,	14	,	3	)
(	7455	,	15	,	3	)
(	7456	,	16	,	3	)
(	7457	,	17	,	3	)
(	7458	,	18	,	3	)
(	7459	,	19	,	3	)
(	7460	,	20	,	3	)
(	7461	,	21	,	3	)
(	7462	,	22	,	3	)
(	7463	,	23	,	3	)
(	7464	,	24	,	3	)
(	7465	,	1	,	2	)
(	7466	,	2	,	2	)
(	7467	,	3	,	2	)
(	7468	,	4	,	2	)
(	7469	,	5	,	2	)
(	7470	,	6	,	2	)
(	7471	,	7	,	2	)
(	7472	,	8	,	2	)
(	7473	,	9	,	2	)
(	7474	,	10	,	2	)
(	7475	,	11	,	2	)
(	7476	,	12	,	2	)
(	7477	,	13	,	2	)
(	7478	,	14	,	2	)
(	7479	,	15	,	2	)
(	7480	,	16	,	2	)
(	7481	,	17	,	2	)
(	7482	,	18	,	2	)
(	7483	,	19	,	2	)
(	7484	,	20	,	2	)
(	7485	,	21	,	2	)
(	7486	,	22	,	2	)
(	7487	,	23	,	2	)
(	7488	,	24	,	2	)
(	7489	,	1	,	12	)
(	7490	,	2	,	12	)
(	7491	,	3	,	12	)
(	7492	,	4	,	12	)
(	7493	,	5	,	12	)
(	7494	,	6	,	12	)
(	7495	,	7	,	12	)
(	7496	,	8	,	12	)
(	7497	,	9	,	12	)
(	7498	,	10	,	12	)
(	7499	,	11	,	12	)
(	7500	,	12	,	12	)
(	7501	,	13	,	12	)
(	7502	,	14	,	12	)
(	7503	,	15	,	12	)
(	7504	,	16	,	12	)
(	7505	,	17	,	12	)
(	7506	,	18	,	12	)
(	7507	,	19	,	12	)
(	7508	,	20	,	12	)
(	7509	,	21	,	12	)
(	7510	,	22	,	12	)
(	7511	,	23	,	12	)
(	7512	,	24	,	12	)
(	7513	,	1	,	2	)
(	7514	,	2	,	2	)
(	7515	,	3	,	2	)
(	7516	,	4	,	2	)
(	7517	,	5	,	2	)
(	7518	,	6	,	2	)
(	7519	,	7	,	2	)
(	7520	,	8	,	2	)
(	7521	,	9	,	2	)
(	7522	,	10	,	2	)
(	7523	,	11	,	2	)
(	7524	,	12	,	2	)
(	7525	,	13	,	2	)
(	7526	,	14	,	2	)
(	7527	,	15	,	2	)
(	7528	,	16	,	2	)
(	7529	,	17	,	2	)
(	7530	,	18	,	2	)
(	7531	,	19	,	2	)
(	7532	,	20	,	2	)
(	7533	,	21	,	2	)
(	7534	,	22	,	2	)
(	7535	,	23	,	2	)
(	7536	,	24	,	2	)
(	7537	,	1	,	12	)
(	7538	,	2	,	12	)
(	7539	,	3	,	12	)
(	7540	,	4	,	12	)
(	7541	,	5	,	12	)
(	7542	,	6	,	12	)
(	7543	,	7	,	12	)
(	7544	,	8	,	12	)
(	7545	,	9	,	12	)
(	7546	,	10	,	12	)
(	7547	,	11	,	12	)
(	7548	,	12	,	12	)
(	7549	,	13	,	12	)
(	7550	,	14	,	12	)
(	7551	,	15	,	12	)
(	7552	,	16	,	12	)
(	7553	,	17	,	12	)
(	7554	,	18	,	12	)
(	7555	,	19	,	12	)
(	7556	,	20	,	12	)
(	7557	,	21	,	12	)
(	7558	,	22	,	12	)
(	7559	,	23	,	12	)
(	7560	,	24	,	12	)
(	7561	,	1	,	12	)
(	7562	,	2	,	12	)
(	7563	,	3	,	12	)
(	7564	,	4	,	12	)
(	7565	,	5	,	12	)
(	7566	,	6	,	12	)
(	7567	,	7	,	12	)
(	7568	,	8	,	12	)
(	7569	,	9	,	12	)
(	7570	,	10	,	12	)
(	7571	,	11	,	12	)
(	7572	,	12	,	12	)
(	7573	,	13	,	12	)
(	7574	,	14	,	12	)
(	7575	,	15	,	12	)
(	7576	,	16	,	12	)
